1624095000000,35719.14000000,35895.50000000,35718.84000000,35772.61000000,31.33077300,1624095899999,1121788.85900647,363,16.36422700,586031.57299476,0
1624095900000,35776.05000000,35828.79000000,35585.46000000,35673.86000000,160.95759400,1624096799999,5747781.40051916,1449,11.28526900,402598.98957602,0
1624096800000,35657.52000000,35715.22000000,35591.62000000,35670.73000000,20.12737900,1624097699999,716914.59586213,275,5.10106200,181772.81429274,0
1624097700000,35648.06000000,35762.23000000,35580.05000000,35739.33000000,60.50852000,1624098599999,2155393.95111559,694,7.62292500,271870.17475922,0
1624098600000,35754.72000000,35905.17000000,35603.35000000,35795.75000000,77.26607000,1624099499999,2758548.22741973,866,16.40001000,585944.41932642,0
1624099500000,35782.77000000,35886.93000000,35700.30000000,35707.08000000,16.02569400,1624100399999,573447.23769948,334,9.84342700,352124.50994449,0
1624100400000,35709.99000000,35925.85000000,35709.99000000,35914.44000000,14.17464000,1624101299999,508092.78135175,264,8.94874000,320789.79940341,0
1624101300000,35916.06000000,35934.43000000,35813.50000000,35929.28000000,25.40476500,1624102199999,911203.88087807,289,17.64539000,632816.39121413,0
1624102200000,35926.40000000,36000.00000000,35828.44000000,35861.07000000,18.28394300,1624103099999,656314.83257579,334,12.11492700,434984.66379471,0
1624103100000,35842.97000000,35980.80000000,35829.76000000,35946.34000000,10.50790200,1624103999999,377207.94472413,244,5.66904700,203480.89246379,0
1624104000000,35952.70000000,36234.10000000,35826.09000000,36217.91000000,65.85486900,1624104899999,2368040.67731184,670,14.98874200,540181.89272339,0
1624104900000,36216.83000000,36458.94000000,36177.00000000,36177.01000000,90.51809800,1624105799999,3282009.24490121,1040,19.69722600,714769.39570791,0
1624105800000,36177.51000000,36237.89000000,35930.12000000,35991.08000000,146.85276400,1624106699999,5298878.74121066,1465,11.82814600,427129.14332378,0
1624106700000,35977.28000000,35999.05000000,35645.66000000,35743.76000000,130.69883800,1624107599999,4670599.38115773,1427,27.60835100,986353.23464661,0
1624107600000,35757.32000000,35820.42000000,35555.00000000,35738.68000000,85.35368100,1624108499999,3045818.81024369,781,17.81129800,635864.45180503,0
1624108500000,35732.72000000,35898.08000000,35731.04000000,35874.35000000,21.28698400,1624109399999,761992.72125324,322,8.02324800,287262.24821677,0
1624109400000,35873.08000000,35920.27000000,35790.01000000,35796.56000000,43.14185400,1624110299999,1546200.69350800,480,7.98761600,286431.83248271,0
1624110300000,35801.62000000,35853.65000000,35700.76000000,35790.25000000,57.99105800,1624111199999,2074534.73871388,770,6.03995700,216121.01387437,0
1624111200000,35790.24000000,35962.58000000,35790.24000000,35881.99000000,46.84891900,1624112099999,1681697.35566314,735,9.42686600,338384.20342605,0
1624112100000,35881.98000000,36089.33000000,35873.08000000,36036.51000000,27.50897800,1624112999999,989795.31346854,430,11.91667900,428374.46138040,0
1624113000000,36058.16000000,36318.75000000,36058.16000000,36223.85000000,45.37983200,1624113899999,1643912.50939732,661,25.06343900,907768.22349760,0
1624113900000,36231.34000000,36268.11000000,35967.66000000,36245.36000000,41.80356300,1624114799999,1509916.43638833,580,12.99034600,469321.00197467,0
1624114800000,36252.51000000,36364.27000000,36115.74000000,36242.52000000,18.83307300,1624115699999,682083.62635944,398,6.58105000,238390.33148581,0
1624115700000,36231.48000000,36231.48000000,36055.24000000,36071.30000000,16.67243600,1624116599999,602447.62047542,386,4.14979700,149947.17477449,0
1624116600000,36050.55000000,36050.55000000,35874.77000000,35917.36000000,27.04434500,1624117499999,971856.94461590,463,6.41341900,230623.18839700,0
1624117500000,35914.02000000,36164.87000000,35888.79000000,36110.27000000,13.55935200,1624118399999,488752.54133215,320,7.85097800,283075.39278422,0
1624118400000,36130.12000000,36217.51000000,35944.39000000,35976.72000000,14.45302800,1624119299999,521162.82044859,303,9.76963600,352294.57570342,0
1624119300000,35977.03000000,36031.23000000,35800.00000000,35868.16000000,19.48842500,1624120199999,699346.54708481,297,3.53602900,126901.40533787,0
1624120200000,35865.75000000,36021.17000000,35865.75000000,35921.82000000,7.88839700,1624121099999,283608.69950799,276,5.44922900,195925.44727727,0
1624121100000,35909.57000000,35984.84000000,35810.78000000,35909.87000000,10.50610700,1624121999999,377239.85475039,270,4.57547500,164146.23011923,0
1624122000000,35900.01000000,35926.78000000,35636.44000000,35636.44000000,36.29035400,1624122899999,1298333.24955571,532,11.85604800,424150.60549176,0
1624122900000,35652.06000000,35834.32000000,35652.06000000,35788.34000000,12.77719200,1624123799999,457070.33020446,214,3.36093600,120233.43694297,0
1624123800000,35788.34000000,35884.17000000,35733.20000000,35794.52000000,10.08054500,1624124699999,360900.40772092,259,6.56129700,234922.38899757,0
1624124700000,35793.35000000,35855.10000000,35714.71000000,35774.38000000,8.92148600,1624125599999,319108.43797414,252,5.67442500,202966.28425211,0
1624125600000,35773.02000000,35773.02000000,35567.30000000,35696.24000000,12.52284000,1624126499999,446226.73728313,325,6.15476300,219354.97756411,0
1624126500000,35702.92000000,35719.74000000,35412.88000000,35536.61000000,18.13868300,1624127399999,644738.66590754,384,10.59213100,376341.87176809,0
1624127400000,35536.61000000,35543.53000000,35371.73000000,35441.17000000,19.70066700,1624128299999,698311.20615428,417,7.54973100,267538.58741497,0
1624128300000,35451.45000000,35675.03000000,35441.79000000,35534.49000000,19.81758600,1624129199999,704937.32407791,387,11.16298800,397095.89371897,0
1624129200000,35519.98000000,35612.56000000,35488.00000000,35554.52000000,10.32181200,1624130099999,366830.38641556,231,3.92433500,139504.85496018,0
1624130100000,35546.91000000,36034.91000000,35546.91000000,35893.42000000,41.96627400,1624130999999,1505077.77299959,557,23.67318800,848838.07593636,0
1624131000000,35875.66000000,35923.79000000,35714.83000000,35883.21000000,17.83718500,1624131899999,638835.96390428,337,9.20400000,329835.68069691,0
1624131900000,35865.25000000,35977.55000000,35773.47000000,35937.17000000,49.30726300,1624132799999,1765465.41501824,375,44.19042200,1581975.43103894,0
1624132800000,35961.91000000,36047.04000000,35878.80000000,35922.55000000,21.93012000,1624133699999,788696.30568308,376,8.52635500,306562.40029605,0
1624133700000,35937.38000000,35948.93000000,35727.27000000,35813.02000000,38.56377900,1624134599999,1381501.36446001,417,22.88015100,819439.36323596,0
1624134600000,35833.02000000,35943.12000000,35755.87000000,35912.95000000,11.57863200,1624135499999,415168.35906279,248,7.11117800,255051.99134897,0
1624135500000,35915.15000000,36210.00000000,35908.71000000,36112.91000000,32.06515300,1624136399999,1158046.08170541,540,18.03441000,651120.55974100,0
1624136400000,36109.16000000,36160.37000000,36058.62000000,36088.47000000,62.29755400,1624137299999,2250504.34259834,669,8.50962000,307243.58031987,0
1624137300000,36064.77000000,36113.33000000,35984.34000000,36044.70000000,13.47265400,1624138199999,485417.74687197,261,7.18130200,258821.61482828,0
1624138200000,36037.08000000,36050.14000000,35861.41000000,35935.31000000,18.33054800,1624139099999,659590.20197894,291,13.84595300,498297.06179273,0
1624139100000,35924.24000000,36036.71000000,35848.77000000,35884.10000000,19.26245900,1624139999999,692670.54545135,340,10.81166100,388852.30416539,0
1624140000000,35868.57000000,35891.39000000,35550.16000000,35693.08000000,25.51985000,1624140899999,911640.01826677,465,13.98210700,499737.99056134,0
1624140900000,35682.18000000,35771.22000000,35593.59000000,35722.23000000,3.99309600,1624141799999,142518.53336123,257,2.59222500,92539.62246061,0
1624141800000,35721.77000000,35721.77000000,35610.40000000,35624.95000000,12.30288800,1624142699999,438602.06226519,281,4.05057100,144443.66890313,0
1624142700000,35600.00000000,35682.30000000,35535.69000000,35556.49000000,33.85933700,1624143599999,1205578.65410556,440,25.93791200,923686.94308566,0
1624143600000,35558.49000000,35608.77000000,35451.00000000,35594.43000000,11.72093900,1624144499999,416265.99000286,311,3.62599300,128839.35471673,0
1624144500000,35560.40000000,35805.38000000,35559.21000000,35653.12000000,22.57826000,1624145399999,806287.99126654,363,13.74175100,490555.07073738,0
1624145400000,35649.56000000,35649.56000000,35461.12000000,35535.03000000,18.18977100,1624146299999,646175.28069582,349,14.60802400,518952.44508050,0
1624146300000,35535.59000000,35665.20000000,35402.56000000,35491.55000000,14.30766700,1624147199999,508433.20470339,371,11.40079500,405165.77610240,0
1624147200000,35487.75000000,35681.11000000,35238.00000000,35493.64000000,41.86826700,1624148099999,1484076.71780211,767,19.86828400,704772.69212219,0
1624148100000,35461.75000000,35461.75000000,35136.00000000,35244.29000000,41.23231600,1624148999999,1454167.13301032,676,21.25786000,749952.61930330,0
1624149000000,35214.09000000,35411.54000000,35202.97000000,35334.25000000,10.22457700,1624149899999,361135.52451060,347,7.27549400,256975.64573014,0
1624149900000,35318.92000000,35435.32000000,35214.34000000,35394.16000000,6.01471500,1624150799999,212658.76817928,268,2.07722200,73445.47255583,0
1624150800000,35389.40000000,35674.08000000,35337.67000000,35559.84000000,28.58038400,1624151699999,1016618.11388616,464,16.35513000,581860.14285415,0
1624151700000,35551.79000000,35757.50000000,35538.31000000,35703.54000000,16.23043500,1624152599999,578787.34339526,400,10.03198800,357799.30610740,0
1624152600000,35671.99000000,35825.09000000,35665.64000000,35731.28000000,10.35826300,1624153499999,370310.56827110,276,6.77295400,242227.59218247,0
1624153500000,35742.82000000,35751.34000000,35602.45000000,35638.70000000,8.01351000,1624154399999,285820.93876341,248,4.50720500,160811.95489513,0
1624154400000,35602.85000000,35618.98000000,35464.31000000,35516.16000000,7.92655400,1624155299999,281741.61821104,248,2.36911600,84260.64511013,0
1624155300000,35483.62000000,35486.23000000,35325.96000000,35325.96000000,9.89192200,1624156199999,350341.34037737,286,8.04642100,285019.00336424,0
1624156200000,35333.66000000,35459.86000000,35288.45000000,35348.20000000,6.19467600,1624157099999,219091.22793984,219,2.61193300,92411.15749101,0
1624157100000,35330.71000000,35666.84000000,35316.28000000,35596.09000000,11.89713400,1624157999999,422998.03684112,331,7.36600800,261948.98781176,0
1624158000000,35614.21000000,35753.43000000,35464.91000000,35641.84000000,11.02429000,1624158899999,392656.33675379,301,5.42931600,193457.09618867,0
1624158900000,35654.16000000,35707.65000000,35561.66000000,35680.52000000,6.30442300,1624159799999,224706.78325324,230,3.12096900,111269.90576643,0
1624159800000,35654.97000000,35713.99000000,35564.50000000,35669.97000000,20.98164800,1624160699999,747972.58083604,296,7.82469500,278980.88359310,0
1624160700000,35675.07000000,35763.76000000,35512.26000000,35537.42000000,36.48564300,1624161599999,1298587.43506959,376,31.00760200,1103473.03596681,0
1624161600000,35539.64000000,35714.25000000,35442.69000000,35600.00000000,211.26498200,1624162499999,7520828.82906415,1403,187.49882300,6675102.25630727,0
1624162500000,35599.99000000,35745.94000000,35547.17000000,35645.90000000,224.66250000,1624163399999,8003331.97448938,1779,205.65801300,7325842.65397321,0
1624163400000,35647.60000000,35896.20000000,35647.60000000,35769.16000000,37.21267100,1624164299999,1331102.34599152,546,19.70815800,705070.86706715,0
1624164300000,35769.79000000,35877.78000000,35714.28000000,35821.15000000,7.53352600,1624165199999,269572.60452859,228,3.32684900,119047.95771213,0
1624165200000,35799.00000000,35885.47000000,35751.53000000,35813.04000000,5.74057600,1624166099999,205695.73240237,189,3.28415800,117708.57742948,0
1624166100000,35813.45000000,35923.08000000,35750.76000000,35750.76000000,9.45814700,1624166999999,339132.71645045,224,2.75345400,98724.81958469,0
1624167000000,35752.18000000,35856.04000000,35719.44000000,35773.15000000,5.25975700,1624167899999,188103.02560562,264,2.61885500,93653.77374962,0
1624167900000,35766.20000000,35815.90000000,35728.52000000,35728.52000000,3.98534300,1624168799999,142500.99697356,224,1.41998700,50764.85299556,0
1624168800000,35728.87000000,35763.28000000,35600.00000000,35659.08000000,13.26213900,1624169699999,472964.78380914,315,5.66876700,202097.37339301,0
1624169700000,35637.06000000,35647.33000000,35517.88000000,35622.56000000,5.18668400,1624170599999,184537.23047731,291,1.84340800,65601.71449570,0
1624170600000,35613.48000000,35815.22000000,35592.39000000,35645.47000000,15.94060600,1624171499999,568853.92143802,237,13.04881000,465765.55773296,0
1624171500000,35640.84000000,35650.78000000,35483.82000000,35517.05000000,10.24491100,1624172399999,364024.41163787,281,3.92922000,139671.26461195,0
1624172400000,35500.30000000,35598.81000000,35357.14000000,35423.67000000,21.49316800,1624173299999,762498.03337143,406,7.32638100,260154.60033801,0
1624173300000,35426.64000000,35505.95000000,35359.55000000,35396.77000000,21.34819300,1624174199999,756000.71271394,408,7.58684900,268698.60944688,0
1624174200000,35403.55000000,35506.45000000,35389.49000000,35405.68000000,9.58461100,1624175099999,339796.20592022,293,4.16340300,147604.71429340,0
1624175100000,35414.01000000,35673.47000000,35403.43000000,35648.11000000,43.15091200,1624175999999,1536142.63514181,550,21.15227600,753043.01231088,0
1624176000000,35628.40000000,35675.91000000,35527.16000000,35609.52000000,9.07946900,1624176899999,323452.90997664,240,5.68029800,202447.45627592,0
1624176900000,35578.01000000,35595.01000000,35424.42000000,35477.83000000,7.38887400,1624177799999,262284.65778878,274,4.19241300,148802.03643719,0
1624177800000,35485.04000000,35486.08000000,35313.02000000,35347.35000000,52.25583300,1624178699999,1848382.55874276,538,41.95077800,1483882.55006486,0
1624178700000,35347.64000000,35396.86000000,35269.56000000,35331.67000000,12.37742000,1624179599999,437284.94396200,305,7.79232100,275293.68155129,0
1624179600000,35312.54000000,35365.18000000,35109.01000000,35217.14000000,14.28729600,1624180499999,503014.06534836,396,7.30884900,257350.74580125,0
1624180500000,35217.90000000,35339.24000000,35179.98000000,35332.41000000,10.53125100,1624181399999,371276.46474065,258,4.25565400,150154.83102137,0
1624181400000,35320.00000000,35375.43000000,35223.75000000,35260.70000000,12.13784100,1624182299999,428376.69967358,234,4.27831800,151039.00415666,0
1624182300000,35245.68000000,35280.15000000,34843.01000000,34983.87000000,44.55616500,1624183199999,1560548.19943787,776,15.84186700,554540.00568432,0
1624183200000,34979.16000000,35002.73000000,33997.06000000,34386.39000000,178.05201300,1624184099999,6132131.48149178,2328,66.91059600,2303556.32907763,0
1624184100000,34371.75000000,34407.51000000,33734.47000000,34106.24000000,82.15007100,1624184999999,2797690.25844049,1438,40.59275800,1383047.36963668,0
1624185000000,34086.62000000,34298.94000000,33808.00000000,34220.56000000,54.72032200,1624185899999,1867311.17818704,949,30.19734200,1030637.74666387,0
1624185900000,34224.36000000,34274.04000000,33923.07000000,34078.02000000,49.51203400,1624186799999,1687842.38276875,747,24.35644100,830240.47767823,0
1624186800000,34066.27000000,34289.73000000,33832.43000000,34171.32000000,51.14659400,1624187699999,1742546.29302288,861,27.06699400,922645.54792012,0
1624187700000,34169.48000000,34169.48000000,33889.57000000,33941.37000000,30.04097800,1624188599999,1021395.15299710,604,12.11886400,412142.82139592,0
1624188600000,33944.79000000,34135.93000000,33749.64000000,33972.79000000,47.76161200,1624189499999,1621065.86920548,831,27.01847100,917229.36801176,0
1624189500000,33983.01000000,34045.71000000,33839.89000000,33888.56000000,26.77343100,1624190399999,908512.27289919,542,10.05534400,341162.10171234,0
1624190400000,33867.34000000,33996.21000000,33446.47000000,33608.10000000,105.29502700,1624191299999,3542986.75526227,1462,54.16898300,1822089.25201938,0
1624191300000,33592.24000000,33690.81000000,33330.59000000,33461.14000000,87.53894700,1624192199999,2929799.67634408,1003,43.66929200,1461065.08574122,0
1624192200000,33473.74000000,33701.68000000,33432.15000000,33641.04000000,44.23187800,1624193099999,1487420.00939906,751,27.66684000,930497.22512933,0
1624193100000,33630.71000000,34148.56000000,33630.71000000,33914.91000000,52.40887900,1624193999999,1775247.24720996,921,25.22025700,854552.34071394,0
1624194000000,33909.79000000,34228.74000000,33850.09000000,34137.97000000,79.59076200,1624194899999,2714316.77631382,1072,30.53601000,1041633.59236872,0
1624194900000,34139.90000000,34139.90000000,33823.13000000,33862.39000000,39.97662600,1624195799999,1356752.08101001,705,19.97405100,677576.97378847,0
1624195800000,33880.14000000,34067.12000000,33867.52000000,34003.99000000,20.97349100,1624196699999,712766.84474496,397,11.10941200,377591.58313152,0
1624196700000,34004.62000000,34111.11000000,33883.94000000,33915.66000000,38.88919800,1624197599999,1323472.22405496,533,15.22580900,518250.40171887,0
1624197600000,33900.73000000,34174.62000000,33680.00000000,34104.92000000,70.99391700,1624198499999,2407165.80035894,923,40.75490400,1380495.66616654,0
1624198500000,34104.92000000,34263.26000000,34076.00000000,34128.98000000,44.79782500,1624199399999,1530334.30865341,601,11.55384000,394805.74549464,0
1624199400000,34128.99000000,34220.99000000,34099.34000000,34168.58000000,14.67255900,1624200299999,501174.04366090,347,8.35515100,285463.45479053,0
1624200300000,34170.34000000,34330.00000000,34065.47000000,34330.00000000,26.03508500,1624201199999,889767.32581744,460,8.67494300,296621.28239600,0
1624201200000,34329.99000000,34500.00000000,34320.25000000,34451.09000000,56.38532600,1624202099999,1939801.50889564,810,22.23336600,765226.84858566,0
1624202100000,34449.67000000,34577.07000000,34386.14000000,34507.92000000,69.47536100,1624202999999,2395763.32612720,959,24.00578900,827543.60148498,0
1624203000000,34517.89000000,34662.95000000,34451.26000000,34483.51000000,50.35697400,1624203899999,1740500.50468146,743,18.91150100,653870.57765039,0
1624203900000,34476.98000000,34543.49000000,34372.62000000,34436.59000000,22.68825600,1624204799999,781479.11541212,505,10.69164300,368442.71744966,0
1624204800000,34423.78000000,34623.07000000,33784.79000000,34546.97000000,104.10615400,1624205699999,3578827.26451259,1255,32.40445500,1115523.86012270,0
1624205700000,34516.04000000,34692.14000000,34463.38000000,34636.32000000,27.51022300,1624206599999,951330.11092875,451,16.08956700,556491.60611422,0
1624206600000,34650.00000000,34680.28000000,34486.29000000,34519.18000000,14.84938600,1624207499999,513586.22682523,331,9.23631900,319536.64065798,0
1624207500000,34524.05000000,34645.31000000,34437.34000000,34567.10000000,17.64689700,1624208399999,609556.40369461,325,8.83757000,305567.71004476,0
1624208400000,34577.68000000,34681.78000000,34494.24000000,34641.06000000,13.52154800,1624209299999,468274.21445331,319,3.67940600,127402.83604937,0
1624209300000,34659.18000000,34768.21000000,34659.18000000,34725.43000000,18.30162100,1624210199999,635216.75692143,442,8.67677100,301258.14465111,0
1624210200000,34731.33000000,34800.00000000,34642.79000000,34668.23000000,18.84820200,1624211099999,653995.80109946,372,7.45208700,258580.25080378,0
1624211100000,34667.78000000,34690.87000000,34430.26000000,34569.93000000,35.06218000,1624211999999,1210480.91867415,465,17.12116600,591064.86767009,0
1624212000000,34577.60000000,34773.32000000,34577.60000000,34622.65000000,12.76576600,1624212899999,442570.65841152,353,5.13630900,178162.32218463,0
1624212900000,34624.05000000,34835.12000000,34624.05000000,34806.52000000,21.96897500,1624213799999,763485.19959135,374,13.26479600,461056.53723131,0
